"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,1,1,7164,7164,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,1,"",0.079002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,2,1,7164,7164,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,2,"",0.147003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,3,1,7164,7164,0,"false","false",,,,,0,"raac",4,11,3,3,1,2,0,1,0,3,"Complejidad excesiva: 22 > 14.",0.224005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,4,1,7164,7164,0,"false","false",,,,,0,"rab",3,7,2,2,1,1,0,1,0,4,"Complejidad excesiva: 17 > 14.",0.294006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,5,1,7164,7164,0,"false","false",,,,,0,"rarb",4,10,4,4,1,3,0,1,0,5,"Complejidad excesiva: 18 > 14.",0.359007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,6,1,7164,7164,0,"false","false",,,,,0,"rarac",5,14,7,7,1,6,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",0.427008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,7,1,7164,7164,0,"false","false",,,,,0,"rfg",3,9,8,8,1,7,0,1,0,7,"duplicated-string",0.494009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,8,1,7164,7164,0,"false","false",,,,,0,"raarbb",6,14,6,6,1,5,0,1,0,8,"duplicated-string",0.573011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,9,1,7164,7164,0,"false","false",,,,,0,"raabrb",6,14,24,24,1,23,0,1,0,9,"duplicated-string",0.655013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,10,2,7164,7164,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,9,"duplicated-string",0.657013,"none_valid","duplicated-string"
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,1,1,6605,6605,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,1,"",0.071000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,2,1,6605,6605,0,"false","false",,,,,0,"rarabb",6,14,2,2,1,1,0,1,0,2,"Complejidad excesiva: 17 > 14.",0.153001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,3,1,6605,6605,0,"false","false",,,,,0,"raac",4,11,1,1,1,0,0,1,0,3,"",0.220003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,4,1,6605,6605,0,"false","false",,,,,0,"rab",3,7,1,1,1,0,0,1,0,4,"",0.284004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,5,1,6605,6605,0,"false","false",,,,,0,"rarac",5,14,5,5,1,4,0,1,0,5,"duplicated-string",0.352005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,6,1,6605,6605,0,"false","false",,,,,0,"rfrg",4,12,5,5,1,4,0,1,0,6,"Complejidad excesiva: 28 > 14.",0.420006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,7,1,6605,6605,0,"false","false",,,,,0,"rfg",3,9,4,4,1,3,0,1,0,7,"duplicated-string",0.485007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,6605,6605,0,"false","false",,,,,0,"rarb",4,10,3,3,1,2,0,1,0,8,"Complejidad excesiva: 21 > 14.",0.555009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,2,6605,6605,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,8,"duplicated-string",0.558009,"none_valid","duplicated-string"
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,2,6605,6605,0,"false","false",,,,,0,"rfabg",5,13,18,18,1,17,0,1,0,9,"duplicated-string",0.656011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,7527,7527,0,"false","false",,,,,0,"rfg",3,9,1,1,1,0,0,1,0,1,"",0.066001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,7527,7527,0,"false","false",,,,,0,"rab",3,7,1,1,1,0,0,1,0,2,"",0.132002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,7527,7527,0,"false","false",,,,,0,"rarac",5,14,1,1,1,0,0,1,0,3,"",0.200003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,7527,7527,0,"false","false",,,,,0,"raabb",5,11,3,3,1,2,0,1,0,4,"Complejidad excesiva: 23 > 14.",0.277005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,7527,7527,0,"false","false",,,,,0,"rarb",4,10,3,3,1,2,0,1,0,5,"Complejidad excesiva: 18 > 14.",0.343007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,7527,7527,0,"false","false",,,,,0,"rfrg",4,12,15,15,1,14,0,1,0,6,"Complejidad excesiva: 20 > 14.",0.416007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,7527,7527,0,"false","false",,,,,0,"rffe",4,14,13,13,1,12,0,1,0,7,"Complejidad excesiva: 22 > 14.",0.488009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,1,7527,7527,0,"false","false",,,,,0,"raac",4,11,2,2,1,1,0,1,0,8,"Complejidad excesiva: 16 > 14.",0.561010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,1,7527,7527,0,"false","false",,,,,0,"raabrb",6,14,49,49,1,48,0,1,0,9,"Complejidad excesiva: 18 > 14.",0.642012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,1,7527,7527,0,"false","false",,,,,0,"raarbb",6,14,32,32,1,31,0,1,0,10,"duplicated-string",0.725013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,6166,6166,0,"false","false",,,,,0,"rfrg",4,12,3,3,1,2,0,1,0,1,"Complejidad excesiva: 21 > 14.",0.067001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,6166,6166,0,"false","false",,,,,0,"rarb",4,10,1,1,1,0,0,1,0,2,"",0.133003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,6166,6166,0,"false","false",,,,,0,"rfg",3,9,4,4,1,3,0,1,0,3,"duplicated-string",0.200004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,6166,6166,0,"false","false",,,,,0,"rarac",5,14,4,4,1,3,0,1,0,4,"duplicated-string",0.268005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,6166,6166,0,"false","false",,,,,0,"raac",4,11,2,2,1,1,0,1,0,5,"Complejidad excesiva: 28 > 14.",0.338006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,6166,6166,0,"false","false",,,,,0,"rab",3,7,1,1,1,0,0,1,0,6,"",0.411008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,6166,6166,0,"false","false",,,,,0,"raabrb",6,14,1,1,1,0,0,1,0,7,"",0.499009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,6166,6166,0,"false","false",,,,,0,"raabb",5,11,2,2,1,1,0,1,0,8,"Complejidad excesiva: 22 > 14.",0.583012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,6166,6166,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,9,"Complejidad excesiva: 16 > 14.",0.661013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,1,6166,6166,0,"false","false",,,,,0,"rfabg",5,13,2,2,1,1,0,1,0,10,"duplicated-string",0.751014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
