"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1763,1763,0,"false","false",,,,,0,"rffrgg",6,18,1,1,1,0,0,1,0,7,"",9.549224,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1763,1763,0,"false","false",,,,,0,"rfrffrfrgeg",11,35,4,4,1,3,0,1,0,8,"duplicated-string",11.088453,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1610,1610,-153,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,9,"",11.138428,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1610,1610,0,"false","false",,,,,0,"rfffffrgee",10,34,1,1,1,0,0,1,0,10,"",12.676659,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1952,1952,0,"false","false",,,,,0,"rffrfrfee",9,31,2,2,1,1,0,1,0,1,"Complejidad excesiva: 39 > 36.",1.525236,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1952,1952,0,"false","false",,,,,0,"rfrffrfee",9,31,2,2,1,1,0,1,0,2,"Complejidad excesiva: 56 > 36.",3.049475,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1952,1952,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,3,"",4.575710,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1952,1952,0,"false","false",,,,,0,"rafrffabrgeb",12,34,1,1,1,0,0,1,0,4,"",6.144925,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1744,1744,-208,"true","false",,,,,1,"rffe",4,14,6,6,1,5,1,1,1,5,"Complejidad excesiva: 48 > 36.",6.200897,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1744,1744,0,"false","false",,,,,0,"rarafrfec",9,28,2,2,1,1,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",7.723136,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1598,1598,-146,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",7.777109,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1445,1445,-153,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",7.828084,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1445,1445,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,8,"",9.349322,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1286,1286,-159,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,9,"Complejidad excesiva: 45 > 36.",9.774110,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1640,1640,-147,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.012993,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1497,1497,-143,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.064968,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1346,1346,-151,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.105948,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1302,1302,-44,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.117942,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1302,1302,0,"false","false",,,,,0,"rfrfrfeg",8,26,3,3,1,2,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",1.639180,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1302,1302,0,"false","false",,,,,0,"rfrfafrgrbe",11,33,1,1,1,0,0,1,0,5,"",3.186407,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1302,1302,0,"false","false",,,,,0,"rfrfrgrg",8,24,2,2,1,1,0,1,0,6,"Complejidad excesiva: 45 > 36.",4.703647,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1302,1302,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,7,"",6.224887,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1220,1220,-82,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,8,"",6.594701,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1185,1185,-35,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,8,"",6.606695,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1590,1590,-264,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.404797,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1590,1590,0,"false","false",,,,,0,"rffrfeg",7,23,3,3,1,2,0,1,0,2,"Complejidad excesiva: 38 > 36.",1.922038,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1590,1590,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,3,"",3.446277,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1590,1590,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,4,"",4.972513,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1590,1590,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,5,"Complejidad excesiva: 46 > 36.",6.490754,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1590,1590,0,"false","false",,,,,0,"rffrffrgerg",11,35,3,3,1,2,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",8.033981,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1590,1590,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,7,"",9.555221,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1590,1590,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,8,"",11.083456,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1406,1406,-184,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,9,"",11.128433,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1324,1324,-82,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,10,"",11.140427,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1616,1616,-135,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,1,"",0.051974,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1511,1511,-105,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Complejidad excesiva: 56 > 36.",0.064967,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1429,1429,-82,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,3,"Cadena desbalanceada por frecuencia de símbolos.",0.079960,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1429,1429,0,"false","false",,,,,0,"rarfrferb",9,27,4,4,1,3,0,1,0,4,"Complejidad excesiva: 41 > 36.",1.607197,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1429,1429,0,"false","false",,,,,0,"rfrfraaracbe",12,35,1,1,1,0,0,1,0,5,"",3.161418,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1429,1429,0,"false","false",,,,,0,"rarararbc",9,24,2,2,1,1,0,1,0,6,"Complejidad excesiva: 42 > 36.",4.676660,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1293,1293,-136,"true","false",,,,,1,"rfabrg",6,16,1,1,1,0,1,1,1,7,"",5.495252,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1293,1293,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,8,"",7.019488,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1245,1245,-48,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,9,"",7.027484,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1145,1145,-100,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,10,"",7.398300,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1996,1996,0,"false","false",,,,,0,"rfrffffeeg",10,34,1,1,1,0,0,1,0,1,"",1.542227,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1714,1714,-282,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,2,"Complejidad excesiva: 40 > 36.",1.976011,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1534,1534,-180,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",2.433781,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1534,1534,0,"false","false",,,,,0,"rffrgrg",7,21,2,2,1,1,0,1,0,3,"Cadena desbalanceada por frecuencia de símbolos.",3.948025,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1418,1418,-116,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",3.998000,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1233,1233,-185,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,4,"",4.376810,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1233,1233,0,"false","false",,,,,0,"rffrfrge",8,26,2,2,1,1,0,1,0,5,"Complejidad excesiva: 42 > 36.",5.896051,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1151,1151,-82,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",5.944027,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1151,1151,0,"false","false",,,,,0,"rfrfrgg",7,21,2,2,1,1,0,1,0,7,"Complejidad excesiva: 40 > 36.",7.462266,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1151,1151,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,7,"",8.985505,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1742,1742,0,"false","false",,,,,0,"raarfffergc",11,34,1,1,1,0,0,1,0,1,"",1.546225,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1742,1742,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,2,"",3.068465,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1505,1505,-237,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",3.472262,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1392,1392,-113,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,4,"",3.484256,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1295,1295,-97,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",3.532232,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1295,1295,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,6,"",5.046475,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1295,1295,0,"false","false",,,,,0,"rfrfffee",8,28,2,2,1,1,0,1,0,7,"Complejidad excesiva: 45 > 36.",6.569712,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1229,1229,-66,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,7,"duplicated-string",6.614690,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1229,1229,0,"false","false",,,,,0,"rffffee",7,25,2,2,1,1,0,1,0,8,"Complejidad excesiva: 37 > 36.",8.138928,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1187,1187,-42,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,8,"",8.182906,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1646,1646,-221,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,1,"",0.407795,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1529,1529,-117,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.420788,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1383,1383,-146,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.471763,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1383,1383,0,"false","false",,,,,0,"rfraacg",7,20,1,1,1,0,0,1,0,4,"",1.990004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1383,1383,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,5,"",3.514241,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1383,1383,0,"false","false",,,,,0,"rfrffeg",7,23,1,1,1,0,0,1,0,6,"",5.031483,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1241,1241,-142,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,6,"",5.446275,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1241,1241,0,"false","false",,,,,0,"rfrafferbg",10,30,1,1,1,0,0,1,0,7,"",6.991503,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1198,1198,-43,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,7,"Cadena desbalanceada por frecuencia de símbolos.",7.006495,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1123,1123,-75,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",7.053471,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1638,1638,-230,"true","false",,,,,1,"rfabrg",6,16,1,1,1,0,1,1,1,1,"",1.087456,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1469,1469,-169,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",1.476262,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1391,1391,-78,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,3,"",1.486257,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1391,1391,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,4,"",3.003498,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1391,1391,0,"false","false",,,,,0,"rafrgrb",7,19,1,1,1,0,0,1,0,5,"",4.518740,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1391,1391,0,"false","false",,,,,0,"raarfffergc",11,34,3,3,1,2,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",6.062967,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1308,1308,-83,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,7,"",6.106945,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1308,1308,0,"false","false",,,,,0,"rffarbrgrg",10,28,1,1,1,0,0,1,0,8,"",7.642177,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1308,1308,0,"false","false",,,,,0,"rffrffergrg",11,35,1,1,1,0,0,1,0,9,"",9.181407,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1308,1308,0,"false","false",,,,,0,"rarfrgb",7,19,1,1,1,0,0,1,0,10,"",10.698649,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1936,1936,-192,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 40 > 36.",0.051974,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1936,1936,0,"false","false",,,,,0,"raarfrfec",9,28,1,1,1,0,0,1,0,2,"",1.573212,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1785,1785,-151,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,3,"",1.623187,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1785,1785,0,"false","false",,,,,0,"rfararffecg",11,34,1,1,1,0,0,1,0,4,"",3.166416,"timeout","Tiempo límite agotado aplicando criterio IVNS: 1.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1643,1643,-142,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,4,"",3.210394,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1511,1511,-132,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,4,"",3.259370,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1395,1395,-116,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,5,"",3.265367,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,8,1,1278,1278,-117,"true","false",,,,,1,"rffffee",7,25,1,1,1,0,1,1,1,6,"",4.322837,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,9,1,1203,1203,-75,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",4.366815,"ok",""
