"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,3,1,1553,1553,0,"false","false",,,,,0,"rfrfferg",8,26,1,1,1,0,0,1,0,3,"",1.093982,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,4,1,1386,1386,-167,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,4,"",1.450976,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,5,1,1317,1317,-69,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.462975,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,6,1,1255,1255,-62,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",1.474975,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,7,1,1255,1255,0,"false","false",,,,,0,"rffffee",7,25,1,1,1,0,0,1,0,6,"",1.994968,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1255,1255,0,"false","false",,,,,0,"rfffrfrgrge",11,35,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",2.532958,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1255,1255,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,8,"",3.057951,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1255,1255,0,"false","false",,,,,0,"raffraaceb",10,29,1,1,1,0,0,1,0,9,"",3.594941,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1687,1687,-272,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 40 > 36.",0.037999,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1556,1556,-131,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.061999,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1556,1556,0,"false","false",,,,,0,"rararfrgc",9,26,5,5,1,4,0,1,0,3,"Cadena desbalanceada por frecuencia de símbolos.",0.582991,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1556,1556,0,"false","false",,,,,0,"rarfrferb",9,27,1,1,1,0,0,1,0,4,"",1.105982,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1556,1556,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,5,"",1.628974,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1556,1556,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,6,"",2.148965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1556,1556,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,7,"",2.672957,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1347,1347,-209,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,8,"Complejidad excesiva: 37 > 36.",3.013951,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1347,1347,0,"false","false",,,,,0,"rfffrge",7,23,3,3,1,2,0,1,0,9,"Complejidad excesiva: 39 > 36.",3.535943,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1246,1246,-101,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,9,"",3.572942,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1742,1742,-141,"true","false",,,,,1,"rab",3,7,2,2,1,1,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.007000,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1543,1543,-199,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",0.382994,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1402,1402,-141,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.429993,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1402,1402,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,4,"",0.951985,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1402,1402,0,"false","false",,,,,0,"rfffrgrgrg",10,30,1,1,1,0,0,1,0,5,"",1.479976,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1289,1289,-113,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,6,"Cadena desbalanceada por frecuencia de símbolos.",1.527976,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1289,1289,0,"false","false",,,,,0,"rffrffrgrge",11,35,1,1,1,0,0,1,0,7,"",2.062967,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1289,1289,0,"false","false",,,,,0,"rfffrfee",8,28,3,3,1,2,0,1,0,8,"Cadena desbalanceada por frecuencia de símbolos.",2.584958,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1166,1166,-123,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,8,"",2.934953,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1166,1166,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,9,"",3.465944,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1583,1583,-166,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 56 > 36.",0.060999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1500,1500,-83,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.073999,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1399,1399,-101,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.135998,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1399,1399,0,"false","false",,,,,0,"raafaracrgc",11,31,1,1,1,0,0,1,0,3,"",0.666989,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1399,1399,0,"false","false",,,,,0,"rffffferge",10,34,3,3,1,2,0,1,0,4,"Complejidad excesiva: 37 > 36.",1.204981,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1314,1314,-85,"true","false",,,,,1,"raabrb",6,14,1,1,1,0,1,1,1,5,"",1.522975,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1314,1314,0,"false","false",,,,,0,"rffrfeg",7,23,3,3,1,2,0,1,0,6,"Complejidad excesiva: 37 > 36.",2.040967,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1220,1220,-94,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,7,"Complejidad excesiva: 39 > 36.",2.429962,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1220,1220,0,"false","false",,,,,0,"rfrffeg",7,23,2,2,1,1,0,1,0,8,"Complejidad excesiva: 37 > 36.",2.947952,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1220,1220,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,9,"",3.469944,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1632,1632,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,1,"",0.522991,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1632,1632,0,"false","false",,,,,0,"rararffec",9,28,3,3,1,2,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",1.043983,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1519,1519,-113,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Longitud excesiva: 27 > 22.",1.097982,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1430,1430,-89,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,4,"",1.111981,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1430,1430,0,"false","false",,,,,0,"rfffrffeeg",10,34,1,1,1,0,0,1,0,5,"",1.652973,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1280,1280,-150,"true","false",,,,,1,"rfrfe",5,17,3,3,1,2,1,1,1,6,"Complejidad excesiva: 42 > 36.",2.105965,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1280,1280,0,"false","false",,,,,0,"rarfrgrb",8,22,1,1,1,0,0,1,0,7,"",2.623957,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1280,1280,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,8,"",3.139948,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1280,1280,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,9,"",3.663940,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1224,1224,-56,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,10,"Cadena desbalanceada por frecuencia de símbolos.",3.674940,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1882,1882,0,"false","false",,,,,0,"rfrfarfrgbe",11,33,4,4,1,3,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.549991,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1701,1701,-181,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Complejidad excesiva: 42 > 36.",0.600990,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1528,1528,-173,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",1.003983,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1528,1528,0,"false","false",,,,,0,"rffraffebe",10,32,1,1,1,0,0,1,0,4,"",1.554974,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1383,1383,-145,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",1.605973,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1259,1259,-124,"true","false",,,,,1,"rfrfe",5,17,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",2.010967,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1259,1259,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,5,"",2.534958,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1259,1259,0,"false","false",,,,,0,"rffrfrgrgg",10,30,1,1,1,0,0,1,0,6,"",3.062950,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1259,1259,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,7,"",3.588941,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1259,1259,0,"false","false",,,,,0,"rfrarafrgcg",11,32,1,1,1,0,0,1,0,8,"",4.124933,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1440,1440,-224,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.048999,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1321,1321,-119,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.094998,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1228,1228,-93,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,2,"",0.496991,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1185,1185,-43,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.508991,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1167,1167,-18,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,3,"",0.553990,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1153,1153,-14,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,4,"",0.561990,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1153,1153,0,"false","false",,,,,0,"raafrfrgrgc",11,32,1,1,1,0,0,1,0,5,"",1.094982,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1153,1153,0,"false","false",,,,,0,"rffrffee",8,28,2,2,1,1,0,1,0,6,"Complejidad excesiva: 45 > 36.",1.616972,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1153,1153,0,"false","false",,,,,0,"rfaracg",7,20,1,1,1,0,0,1,0,7,"",2.133965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1145,1145,-8,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,7,"",2.146965,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1879,1879,0,"false","false",,,,,0,"rararfrfec",10,31,1,1,1,0,0,1,0,1,"",0.523990,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1879,1879,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,2,"",1.042982,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1879,1879,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,3,"",1.567973,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1693,1693,-186,"true","false",,,,,1,"raaaacc",7,19,1,1,1,0,1,1,1,4,"",1.672971,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1567,1567,-126,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,5,"",1.723970,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1457,1457,-110,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"Complejidad excesiva: 45 > 36.",1.736970,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1457,1457,0,"false","false",,,,,0,"rffraaaracce",12,36,5,5,1,4,0,1,0,7,"Complejidad excesiva: 41 > 36.",2.285961,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1372,1372,-85,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",2.333960,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1285,1285,-87,"true","false",,,,,1,"rffabe",6,18,2,2,1,1,1,1,1,8,"Cadena desbalanceada por frecuencia de símbolos.",2.856953,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1230,1230,-55,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,9,"",2.863952,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,2076,2076,0,"false","false",,,,,0,"rfffrfee",8,28,1,1,1,0,0,1,0,1,"",0.522991,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1935,1935,-141,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,2,"Complejidad excesiva: 45 > 36.",0.534991,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1694,1694,-241,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,3,"",0.926985,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1694,1694,0,"false","false",,,,,0,"rffffee",7,25,2,2,1,1,0,1,0,4,"Complejidad excesiva: 40 > 36.",1.446976,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1594,1594,-100,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",1.503975,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1488,1488,-106,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,6,"Complejidad excesiva: 46 > 36.",1.555974,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1382,1382,-106,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,6,"",1.612973,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1382,1382,0,"false","false",,,,,0,"rfraracrg",9,26,1,1,1,0,0,1,0,7,"",2.135965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1282,1282,-100,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,7,"",2.184963,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1282,1282,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,8,"",2.707955,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1735,1735,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,1,"",0.516991,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1735,1735,0,"false","false",,,,,0,"rfrfffee",8,28,1,1,1,0,0,1,0,2,"",1.038982,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1735,1735,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,3,"",1.558974,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1735,1735,0,"false","false",,,,,0,"rarfrgrb",8,22,1,1,1,0,0,1,0,4,"",2.075965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1589,1589,-146,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",2.122965,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1589,1589,0,"false","false",,,,,0,"rfffffrgee",10,34,1,1,1,0,0,1,0,6,"",2.662956,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1440,1440,-149,"true","false",,,,,1,"rfrfe",5,17,1,1,1,0,1,1,1,7,"",3.081949,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1440,1440,0,"false","false",,,,,0,"rffferg",7,23,1,1,1,0,0,1,0,8,"",3.598940,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1334,1334,-106,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,9,"",3.608940,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1334,1334,0,"false","false",,,,,0,"rfffffrgee",10,34,1,1,1,0,0,1,0,9,"",4.149931,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1572,1572,0,"false","false",,,,,0,"rffrfrge",8,26,1,1,1,0,0,1,0,1,"",0.521991,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1448,1448,-124,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,2,"",0.574990,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1448,1448,0,"false","false",,,,,0,"rffrferg",8,26,2,2,1,1,0,1,0,3,"Cadena desbalanceada por frecuencia de símbolos.",1.093983,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,4,1,1448,1448,0,"false","false",,,,,0,"raraafrferbc",12,35,1,1,1,0,0,1,0,4,"",1.633973,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,5,1,1448,1448,0,"false","false",,,,,0,"rfffrfee",8,28,3,3,1,2,0,1,0,5,"Complejidad excesiva: 43 > 36.",2.156965,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,6,1,1312,1312,-136,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,6,"Complejidad excesiva: 42 > 36.",2.215964,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,7,1,1312,1312,0,"false","false",,,,,0,"rfrfrffee",9,31,1,1,1,0,0,1,0,7,"",2.739954,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.5 segundos."
