"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,8,1,7166,7166,0,"false","false",,,,,0,"rffrgg",6,18,1,1,1,0,0,1,0,8,"",0.613003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,9,1,7166,7166,0,"false","false",,,,,0,"rfrfrferg",9,29,1,1,1,0,0,1,0,9,"",0.691003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,10,1,7166,7166,0,"false","false",,,,,0,"raraffrgrgc",11,32,2,2,1,1,0,1,0,10,"Complejidad excesiva: 38 > 36.",0.789003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,1,1,6858,6858,0,"false","false",,,,,0,"rfg",3,9,1,1,1,0,0,1,0,1,"",0.058000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,2,1,6858,6858,0,"false","false",,,,,0,"rarb",4,10,2,2,1,1,0,1,0,2,"Complejidad excesiva: 41 > 36.",0.116001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,3,1,6858,6858,0,"false","false",,,,,0,"rarac",5,14,2,2,1,1,0,1,0,3,"Complejidad excesiva: 37 > 36.",0.176001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,4,1,6858,6858,0,"false","false",,,,,0,"rfffrfrgrge",11,35,1,1,1,0,0,1,0,4,"",0.288001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,5,1,6858,6858,0,"false","false",,,,,0,"rffffee",7,25,2,2,1,1,0,1,0,5,"Complejidad excesiva: 39 > 36.",0.373002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,6,1,6858,6858,0,"false","false",,,,,0,"rfaracg",7,20,2,2,1,1,0,1,0,6,"Complejidad excesiva: 45 > 36.",0.458002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,7,1,6858,6858,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",0.520002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,6858,6858,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,8,"",0.605002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,1,6511,6511,-347,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,9,"Cadena desbalanceada por frecuencia de símbolos.",0.663003,"ok",""
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,1,6511,6511,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,10,"",0.725003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,6890,6890,0,"false","false",,,,,0,"rffffrgerg",10,32,2,2,1,1,0,1,0,1,"Complejidad excesiva: 37 > 36.",0.104000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,6890,6890,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,2,"",0.168001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,6890,6890,0,"false","false",,,,,0,"rffrffrgerg",11,35,1,1,1,0,0,1,0,3,"",0.270001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,6606,6606,-284,"true","false",,,,,1,"raac",4,11,3,3,1,2,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.321001,"ok",""
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,6606,6606,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,5,"",0.382001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,6606,6606,0,"false","false",,,,,0,"rarafrgc",8,23,1,1,1,0,0,1,0,6,"",0.464002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,6606,6606,0,"false","false",,,,,0,"rfrffrge",8,26,3,3,1,2,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",0.541002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,1,6606,6606,0,"false","false",,,,,0,"rfrfabe",7,21,3,3,1,2,0,1,0,8,"duplicated-string",0.632002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,1,6606,6606,0,"false","false",,,,,0,"rafferb",7,21,1,1,1,0,0,1,0,9,"",0.711003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,1,6606,6606,0,"false","false",,,,,0,"rffffrgerg",10,32,3,3,1,2,0,1,0,9,"Cadena desbalanceada por frecuencia de símbolos.",0.807003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,6821,6821,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,1,"",0.064000,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,6821,6821,0,"false","false",,,,,0,"rffffrgerg",10,32,2,2,1,1,0,1,0,2,"Complejidad excesiva: 48 > 36.",0.170001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,6821,6821,0,"false","false",,,,,0,"raac",4,11,2,2,1,1,0,1,0,3,"Complejidad excesiva: 56 > 36.",0.233001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,6821,6821,0,"false","false",,,,,0,"rfrg",4,12,2,2,1,1,0,1,0,4,"duplicated-string",0.294001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,6821,6821,0,"false","false",,,,,0,"rffe",4,14,3,3,1,2,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",0.361001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,6821,6821,0,"false","false",,,,,0,"rfrafrfebrg",11,33,1,1,1,0,0,1,0,6,"",0.478002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,6821,6821,0,"false","false",,,,,0,"rffrferg",8,26,1,1,1,0,0,1,0,7,"",0.554002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,6821,6821,0,"false","false",,,,,0,"rfg",3,9,8,8,1,7,0,1,0,8,"duplicated-string",0.613002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,6821,6821,0,"false","false",,,,,0,"rfrfffrgrge",11,35,2,2,1,1,0,1,0,9,"Cadena desbalanceada por frecuencia de símbolos.",0.723003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,1,6821,6821,0,"false","false",,,,,0,"rffrfrge",8,26,4,4,1,3,0,1,0,10,"duplicated-string",0.806003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
