"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,9,1,6842,6842,0,"false","false",,,,,0,"raabb",5,11,48,48,1,47,0,1,0,9,"duplicated-string",0.645011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_2","ivns","F-n135-k7",2,10,2,6842,6842,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,9,"duplicated-string",0.648011,"none_valid","duplicated-string"
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,1,1,6664,6664,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,1,"Complejidad excesiva: 20 > 14.",0.072001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,2,1,6664,6664,0,"false","false",,,,,0,"rfg",3,9,2,2,1,1,0,1,0,2,"Complejidad excesiva: 17 > 14.",0.143003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,3,1,6664,6664,0,"false","false",,,,,0,"raac",4,11,3,3,1,2,0,1,0,3,"duplicated-string",0.216004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,4,1,6664,6664,0,"false","false",,,,,0,"rab",3,7,4,4,1,3,0,1,0,4,"Complejidad excesiva: 18 > 14.",0.284005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,5,1,6664,6664,0,"false","false",,,,,0,"rarac",5,14,2,2,1,1,0,1,0,5,"duplicated-string",0.356008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,6,1,6664,6664,0,"false","false",,,,,0,"rarb",4,10,6,6,1,5,0,1,0,6,"duplicated-string",0.422009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,7,1,6664,6664,0,"false","false",,,,,0,"rfrg",4,12,5,5,1,4,0,1,0,7,"Complejidad excesiva: 18 > 14.",0.496010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,8,1,6664,6664,0,"false","false",,,,,0,"rfabg",5,13,31,31,1,30,0,1,0,8,"Cadena desbalanceada por frecuencia de símbolos.",0.585011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,9,2,6664,6664,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,8,"Complejidad excesiva: 25 > 14.",0.588011,"none_valid","Complejidad excesiva: 25 > 14."
"ivns_F-n135-k7_3","ivns","F-n135-k7",3,10,1,6664,6664,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,8,"Complejidad excesiva: 17 > 14.",0.590011,"none_valid","Complejidad excesiva: 17 > 14."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,1,1,7392,7392,0,"false","false",,,,,0,"rab",3,7,1,1,1,0,0,1,0,1,"",0.065001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,2,1,7392,7392,0,"false","false",,,,,0,"rarb",4,10,1,1,1,0,0,1,0,2,"",0.131002,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,3,1,7392,7392,0,"false","false",,,,,0,"rfg",3,9,1,1,1,0,0,1,0,3,"",0.196003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,4,1,7392,7392,0,"false","false",,,,,0,"raac",4,11,3,3,1,2,0,1,0,4,"Complejidad excesiva: 17 > 14.",0.263005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,5,1,7392,7392,0,"false","false",,,,,0,"rarac",5,14,5,5,1,4,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",0.332006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,6,1,7392,7392,0,"false","false",,,,,0,"rffe",4,14,5,5,1,4,0,1,0,6,"duplicated-string",0.404007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,7,1,7392,7392,0,"false","false",,,,,0,"rfrg",4,12,6,6,1,5,0,1,0,7,"duplicated-string",0.472009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,8,2,7392,7392,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,7,"Complejidad excesiva: 17 > 14.",0.474009,"none_valid","Complejidad excesiva: 17 > 14."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,9,2,7392,7392,0,"false","false",,,,,0,"raabb",5,11,22,22,1,21,0,1,0,8,"duplicated-string",0.553010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_4","ivns","F-n135-k7",4,10,1,7392,7392,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,8,"Complejidad excesiva: 17 > 14.",0.555010,"none_valid","Complejidad excesiva: 17 > 14."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,1,1,6306,6306,0,"false","false",,,,,0,"rfrg",4,12,3,3,1,2,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.070001,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,2,1,6306,6306,0,"false","false",,,,,0,"rab",3,7,2,2,1,1,0,1,0,2,"Complejidad excesiva: 18 > 14.",0.143003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,3,1,6306,6306,0,"false","false",,,,,0,"raac",4,11,1,1,1,0,0,1,0,3,"",0.211005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,4,1,6306,6306,0,"false","false",,,,,0,"rffe",4,14,6,6,1,5,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",0.284006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,5,1,6306,6306,0,"false","false",,,,,0,"rarb",4,10,1,1,1,0,0,1,0,5,"",0.350008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,6,1,6306,6306,0,"false","false",,,,,0,"rfg",3,9,1,1,1,0,0,1,0,6,"",0.442008,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,7,1,6306,6306,0,"false","false",,,,,0,"raabrb",6,14,6,6,1,5,0,1,0,7,"Complejidad excesiva: 17 > 14.",0.529010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,8,1,6306,6306,0,"false","false",,,,,0,"rarac",5,14,1,1,1,0,0,1,0,8,"",0.608011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,9,1,6306,6306,0,"false","false",,,,,0,"rarabb",6,14,15,15,1,14,0,1,0,9,"duplicated-string",0.692013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_F-n135-k7_5","ivns","F-n135-k7",5,10,2,6306,6306,0,"false","false",,,,,0,,0,0,50,50,0,50,0,0,0,9,"Complejidad excesiva: 18 > 14.",0.694013,"none_valid","Complejidad excesiva: 18 > 14."
