"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,1,1,1701,1701,-156,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,1,"Cadena desbalanceada por frecuencia de símbolos.",0.026001,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,2,1,1574,1574,-127,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,2,"Complejidad excesiva: 28 > 24.",0.044002,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,3,1,1574,1574,0,"false","false",,,,,0,"rfrg",4,12,5,5,1,4,0,1,0,3,"Complejidad excesiva: 31 > 24.",0.104005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,4,1,1574,1574,0,"false","false",,,,,0,"rffrabe",7,21,5,5,1,4,0,1,0,4,"Complejidad excesiva: 31 > 24.",0.190009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,5,1,1455,1455,-119,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.209010,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,6,1,1455,1455,0,"false","false",,,,,0,"rfrfrgg",7,21,1,1,1,0,0,1,0,5,"",0.278014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,7,1,1455,1455,0,"false","false",,,,,0,"rfaacrg",7,20,2,2,1,1,0,1,0,6,"Complejidad excesiva: 26 > 24.",0.352018,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,8,1,1368,1368,-87,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,7,"",0.363018,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,9,1,1319,1319,-49,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,7,"",0.380019,"ok",""
"ivns_A-n33-k5_2","ivns","A-n33-k5",2,10,1,1319,1319,0,"false","false",,,,,0,"rfrfrgg",7,21,1,1,1,0,0,1,0,7,"",0.449023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,1,1,1670,1670,0,"false","false",,,,,0,"rffaace",7,22,3,3,1,2,0,1,0,1,"Cadena desbalanceada por frecuencia de símbolos.",0.082004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,2,1,1670,1670,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,2,"",0.173007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1510,1510,-160,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,3,"",0.196008,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1510,1510,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,4,"",0.260011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1510,1510,0,"false","false",,,,,0,"rfrfe",5,17,4,4,1,3,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",0.322014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1394,1394,-116,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"Complejidad excesiva: 39 > 24.",0.341015,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1325,1325,-69,"true","false",,,,,1,"rfg",3,9,3,3,1,2,1,1,1,6,"Complejidad excesiva: 28 > 24.",0.360016,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1325,1325,0,"false","false",,,,,0,"rfarbrg",7,19,1,1,1,0,0,1,0,7,"",0.438020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1325,1325,0,"false","false",,,,,0,"rfaracg",7,20,1,1,1,0,0,1,0,8,"",0.517024,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1325,1325,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,8,"",0.590027,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1807,1807,-111,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,1,"",0.015001,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1807,1807,0,"false","false",,,,,0,"rffrarbe",8,24,3,3,1,2,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",0.098005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1644,1644,-163,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"Complejidad excesiva: 27 > 24.",0.154008,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1644,1644,0,"false","false",,,,,0,"rfrfe",5,17,6,6,1,5,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",0.216011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1534,1534,-110,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.275014,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1534,1534,0,"false","false",,,,,0,"rfrg",4,12,2,2,1,1,0,1,0,5,"Complejidad excesiva: 30 > 24.",0.334017,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1534,1534,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,5,"",0.396020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1447,1447,-87,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,6,"duplicated-string",0.413021,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1447,1447,0,"false","false",,,,,0,"rfffeg",6,20,2,2,1,1,0,1,0,7,"Complejidad excesiva: 32 > 24.",0.501025,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1447,1447,0,"false","false",,,,,0,"rafrgrb",7,19,2,2,1,1,0,1,0,8,"Complejidad excesiva: 32 > 24.",0.577028,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1630,1630,0,"false","false",,,,,0,"rfrfe",5,17,3,3,1,2,0,1,0,1,"Complejidad excesiva: 33 > 24.",0.064003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1630,1630,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,2,"Complejidad excesiva: 30 > 24.",0.126006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1630,1630,0,"false","false",,,,,0,"rfffrge",7,23,3,3,1,2,0,1,0,3,"Cadena desbalanceada por frecuencia de símbolos.",0.200010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1501,1501,-129,"true","false",,,,,1,"rarb",4,10,4,4,1,3,1,1,1,4,"Complejidad excesiva: 29 > 24.",0.218011,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1501,1501,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,4,"",0.280014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1501,1501,0,"false","false",,,,,0,"rffaace",7,22,1,1,1,0,0,1,0,5,"",0.363018,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1351,1351,-150,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,6,"Complejidad excesiva: 27 > 24.",0.383019,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1351,1351,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,6,"",0.445022,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1299,1299,-52,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,6,"",0.468023,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1225,1225,-74,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",0.518025,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1578,1578,-180,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.017001,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1578,1578,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,2,"Complejidad excesiva: 25 > 24.",0.080004,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1511,1511,-67,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,3,"duplicated-string",0.092005,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1450,1450,-61,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,3,"",0.102005,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1328,1328,-122,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,4,"",0.115006,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1328,1328,0,"false","false",,,,,0,"rffrarbe",8,24,1,1,1,0,0,1,0,5,"",0.198011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1328,1328,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,5,"",0.260014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1270,1270,-58,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.277015,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1270,1270,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,6,"",0.335017,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1270,1270,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,7,"Complejidad excesiva: 31 > 24.",0.399020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1815,1815,0,"false","false",,,,,0,"rfaracrg",8,23,2,2,1,1,0,1,0,1,"Complejidad excesiva: 28 > 24.",0.083003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1815,1815,0,"false","false",,,,,0,"rfrg",4,12,2,2,1,1,0,1,0,2,"Complejidad excesiva: 31 > 24.",0.142006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1815,1815,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.203009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1815,1815,0,"false","false",,,,,0,"rffe",4,14,5,5,1,4,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",0.267012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1574,1574,-241,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,5,"",0.289013,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1574,1574,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,5,"",0.350016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1449,1449,-125,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",0.369017,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1449,1449,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,6,"",0.430020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1374,1374,-75,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,7,"",0.441021,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1374,1374,0,"false","false",,,,,0,"rarafrgc",8,23,1,1,1,0,0,1,0,8,"",0.513024,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1655,1655,-131,"true","false",,,,,1,"rfg",3,9,2,2,1,1,1,1,1,1,"Complejidad excesiva: 42 > 24.",0.022001,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1655,1655,0,"false","false",,,,,0,"rffrgg",6,18,2,2,1,1,0,1,0,2,"Complejidad excesiva: 31 > 24.",0.091005,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1549,1549,-106,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,2,"",0.113006,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1549,1549,0,"false","false",,,,,0,"rfrfe",5,17,3,3,1,2,0,1,0,3,"Complejidad excesiva: 28 > 24.",0.176009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1549,1549,0,"false","false",,,,,0,"raaacrb",7,18,7,7,1,6,0,1,0,4,"duplicated-string",0.244013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1549,1549,0,"false","false",,,,,0,"rffe",4,14,5,5,1,4,0,1,0,5,"Complejidad excesiva: 27 > 24.",0.307016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1474,1474,-75,"true","false",,,,,1,"raac",4,11,8,8,1,7,1,1,1,6,"duplicated-string",0.319017,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1474,1474,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,6,"",0.380020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1474,1474,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,6,"Complejidad excesiva: 42 > 24.",0.442023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1474,1474,0,"false","false",,,,,0,"rararabc",8,21,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",0.510026,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1662,1662,-104,"true","false",,,,,1,"raac",4,11,1,1,1,0,1,1,1,1,"",0.011001,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1662,1662,0,"false","false",,,,,0,"rfrfe",5,17,3,3,1,2,0,1,0,2,"Complejidad excesiva: 35 > 24.",0.073003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1551,1551,-111,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,3,"duplicated-string",0.146006,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1551,1551,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,4,"",0.220010,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1551,1551,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,5,"",0.294013,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1456,1456,-95,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,5,"",0.354016,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1456,1456,0,"false","false",,,,,0,"rfrarbg",7,19,1,1,1,0,0,1,0,6,"",0.427020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1367,1367,-89,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,7,"",0.449021,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1269,1269,-98,"true","false",,,,,1,"rfrg",4,12,4,4,1,3,1,1,1,8,"Complejidad excesiva: 32 > 24.",0.507024,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1215,1215,-54,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,8,"Complejidad excesiva: 32 > 24.",0.566026,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1836,1836,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,1,"Complejidad excesiva: 42 > 24.",0.061003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1836,1836,0,"false","false",,,,,0,"rfarabrbg",9,23,3,3,1,2,0,1,0,2,"Complejidad excesiva: 25 > 24.",0.156009,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1836,1836,0,"false","false",,,,,0,"rfrfrgg",7,21,1,1,1,0,0,1,0,3,"",0.227012,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1706,1706,-130,"true","false",,,,,1,"raac",4,11,4,4,1,3,1,1,1,4,"Complejidad excesiva: 29 > 24.",0.238013,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1706,1706,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,4,"",0.299016,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1706,1706,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",0.376020,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1706,1706,0,"false","false",,,,,0,"rarafrgc",8,23,2,2,1,1,0,1,0,6,"Complejidad excesiva: 26 > 24.",0.450023,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1706,1706,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,7,"Complejidad excesiva: 31 > 24.",0.514025,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1500,1500,-206,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,8,"",0.538026,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1500,1500,0,"false","false",,,,,0,"rffe",4,14,2,2,1,1,0,1,0,8,"Complejidad excesiva: 34 > 24.",0.601029,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1953,1953,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,1,"",0.062003,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1749,1749,-204,"true","false",,,,,1,"rarac",5,14,1,1,1,0,1,1,1,2,"",0.081004,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1749,1749,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,3,"",0.143007,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1749,1749,0,"false","false",,,,,0,"rfarbg",6,16,2,2,1,1,0,1,0,4,"Complejidad excesiva: 26 > 24.",0.214011,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1749,1749,0,"false","false",,,,,0,"rfrfe",5,17,3,3,1,2,0,1,0,4,"Complejidad excesiva: 26 > 24.",0.280014,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1603,1603,-146,"true","false",,,,,1,"rfg",3,9,8,8,1,7,1,1,1,5,"Complejidad excesiva: 29 > 24.",0.298015,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1603,1603,0,"false","false",,,,,0,"rfrfabe",7,21,2,2,1,1,0,1,0,6,"Cadena desbalanceada por frecuencia de símbolos.",0.378019,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1603,1603,0,"false","false",,,,,0,"rfrg",4,12,1,1,1,0,0,1,0,7,"",0.437022,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1603,1603,0,"false","false",,,,,0,"rffe",4,14,1,1,1,0,0,1,0,7,"",0.498025,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1603,1603,0,"false","false",,,,,0,"rfabrg",6,16,1,1,1,0,0,1,0,8,"",0.569029,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,1762,1762,-202,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,1,"Complejidad excesiva: 26 > 24.",0.062003,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1762,1762,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,2,"",0.127006,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.05 segundos."
