"run_id","algorithm","instance","seed","iter","k","current_cost","best_cost","delta","accepted","shake_applied","shake_tries","shake_invalid","vnd_rounds","vnd_improvements","neighbors_evaluated","ivns_string","ivns_string_length","ivns_complexity_score","ivns_generation_tries","ivns_strings_generated_iter","ivns_strings_valid_iter","ivns_strings_invalid_iter","ivns_strings_evaluated_iter","ivns_strings_selected_iter","ivns_strings_accepted_iter","ivns_unique_strings_iter","ivns_filter_reject_reason","elapsed_time_seconds","status","error"
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,3,1,1599,1599,0,"false","false",,,,,0,"rfrfe",5,17,3,3,1,2,0,1,0,3,"Complejidad excesiva: 42 > 36.",0.703600,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,4,1,1470,1470,-129,"true","false",,,,,1,"rarb",4,10,2,2,1,1,1,1,1,4,"Complejidad excesiva: 42 > 36.",0.721590,"ok",""
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,5,1,1470,1470,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,5,"",0.948461,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,6,1,1470,1470,0,"false","false",,,,,0,"rfrfaffebe",10,32,1,1,1,0,0,1,0,6,"",1.222308,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,7,1,1470,1470,0,"false","false",,,,,0,"rffrgg",6,18,1,1,1,0,0,1,0,7,"",1.447182,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,8,1,1470,1470,0,"false","false",,,,,0,"rfrffrfergg",11,35,2,2,1,1,0,1,0,8,"Complejidad excesiva: 40 > 36.",1.710035,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,9,1,1470,1470,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,8,"",1.921916,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_3","ivns","A-n33-k5",3,10,1,1470,1470,0,"false","false",,,,,0,"rfrfrffee",9,31,2,2,1,1,0,1,0,9,"duplicated-string",2.159785,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,1,1,1669,1669,-177,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,1,"Complejidad excesiva: 40 > 36.",0.011993,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,2,1,1669,1669,0,"false","false",,,,,0,"rfrfrffee",9,31,4,4,1,3,0,1,0,2,"Cadena desbalanceada por frecuencia de símbolos.",0.245863,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,3,1,1669,1669,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.463744,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,4,1,1669,1669,0,"false","false",,,,,0,"rffabe",6,18,3,3,1,2,0,1,0,4,"Complejidad excesiva: 42 > 36.",0.692617,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,5,1,1669,1669,0,"false","false",,,,,0,"rfrfarbe",8,24,1,1,1,0,0,1,0,5,"",0.930488,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,6,1,1669,1669,0,"false","false",,,,,0,"rfffffrgee",10,34,1,1,1,0,0,1,0,6,"",1.184348,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,7,1,1669,1669,0,"false","false",,,,,0,"rfrffrfee",9,31,2,2,1,1,0,1,0,7,"Cadena desbalanceada por frecuencia de símbolos.",1.423219,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,8,1,1669,1669,0,"false","false",,,,,0,"rfffrge",7,23,1,1,1,0,0,1,0,8,"",1.647097,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,9,1,1562,1562,-107,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,9,"Cadena desbalanceada por frecuencia de símbolos.",1.707065,"ok",""
"ivns_A-n33-k5_4","ivns","A-n33-k5",4,10,1,1562,1562,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,10,"",1.932943,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,1,1,1670,1670,-238,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.067964,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,2,1,1670,1670,0,"false","false",,,,,0,"rfffeg",6,20,1,1,1,0,0,1,0,2,"",0.290843,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,3,1,1670,1670,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.514724,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,4,1,1670,1670,0,"false","false",,,,,0,"rffrgg",6,18,2,2,1,1,0,1,0,4,"Complejidad excesiva: 46 > 36.",0.734606,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,5,1,1670,1670,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,5,"",0.965483,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,6,1,1495,1495,-175,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,5,"duplicated-string",1.024452,"ok",""
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,7,1,1495,1495,0,"false","false",,,,,0,"rfrfferg",8,26,2,2,1,1,0,1,0,6,"Complejidad excesiva: 40 > 36.",1.251331,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,8,1,1495,1495,0,"false","false",,,,,0,"rfrfrabe",8,24,2,2,1,1,0,1,0,7,"Complejidad excesiva: 39 > 36.",1.498201,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,9,1,1495,1495,0,"false","false",,,,,0,"rfrfrferg",9,29,1,1,1,0,0,1,0,8,"",1.727080,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_5","ivns","A-n33-k5",5,10,1,1495,1495,0,"false","false",,,,,0,"rffrabe",7,21,3,3,1,2,0,1,0,9,"Cadena desbalanceada por frecuencia de símbolos.",1.961957,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,1,1,1535,1535,-155,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.067964,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,2,1,1401,1401,-134,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,1,"Complejidad excesiva: 45 > 36.",0.126933,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,3,1,1401,1401,0,"false","false",,,,,0,"rffrferg",8,26,1,1,1,0,0,1,0,2,"",0.354813,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,4,1,1401,1401,0,"false","false",,,,,0,"rfrfrfrge",9,29,1,1,1,0,0,1,0,3,"",0.587693,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,5,1,1401,1401,0,"false","false",,,,,0,"rfrffrfee",9,31,2,2,1,1,0,1,0,4,"Complejidad excesiva: 40 > 36.",0.821571,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,6,1,1289,1289,-112,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,5,"",0.840561,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,7,1,1239,1239,-50,"true","false",,,,,1,"rffe",4,14,3,3,1,2,1,1,1,5,"Complejidad excesiva: 45 > 36.",0.901529,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,8,1,1201,1201,-38,"true","false",,,,,1,"rffe",4,14,4,4,1,3,1,1,1,5,"Complejidad excesiva: 43 > 36.",0.968495,"ok",""
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,9,1,1201,1201,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,6,"",1.194378,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_6","ivns","A-n33-k5",6,10,1,1179,1179,-22,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,6,"Cadena desbalanceada por frecuencia de símbolos.",1.258345,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,1,1,1646,1646,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,1,"Complejidad excesiva: 39 > 36.",0.212890,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,2,1,1646,1646,0,"false","false",,,,,0,"rfrfrfrfee",10,34,1,1,1,0,0,1,0,2,"",0.453766,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,3,1,1646,1646,0,"false","false",,,,,0,"rfrfrffee",9,31,3,3,1,2,0,1,0,3,"duplicated-string",0.687646,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,4,1,1646,1646,0,"false","false",,,,,0,"rfffrfee",8,28,2,2,1,1,0,1,0,4,"Complejidad excesiva: 39 > 36.",0.921527,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,5,1,1646,1646,0,"false","false",,,,,0,"rfrfrfeg",8,26,1,1,1,0,0,1,0,5,"",1.147412,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,6,1,1646,1646,0,"false","false",,,,,0,"rffrffee",8,28,2,2,1,1,0,1,0,6,"duplicated-string",1.379294,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,7,1,1646,1646,0,"false","false",,,,,0,"rfffrge",7,23,2,2,1,1,0,1,0,7,"Complejidad excesiva: 40 > 36.",1.609177,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,8,1,1646,1646,0,"false","false",,,,,0,"rffaaarbce",10,29,1,1,1,0,0,1,0,8,"",1.867048,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,9,1,1504,1504,-142,"true","false",,,,,1,"rfrg",4,12,5,5,1,4,1,1,1,9,"Complejidad excesiva: 37 > 36.",1.936013,"ok",""
"ivns_A-n33-k5_7","ivns","A-n33-k5",7,10,1,1504,1504,0,"false","false",,,,,0,"rffrffergg",10,32,1,1,1,0,0,1,0,10,"",2.182889,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,1,1,1818,1818,0,"false","false",,,,,0,"raarfferbb",10,28,2,2,1,1,0,1,0,1,"Longitud excesiva: 24 > 22.",0.249874,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,2,1,1818,1818,0,"false","false",,,,,0,"rarfrferb",9,27,2,2,1,1,0,1,0,2,"Complejidad excesiva: 37 > 36.",0.482758,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,3,1,1644,1644,-174,"true","false",,,,,1,"rfrg",4,12,2,2,1,1,1,1,1,3,"Complejidad excesiva: 37 > 36.",0.549725,"ok",""
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,4,1,1644,1644,0,"false","false",,,,,0,"rfrffrge",8,26,1,1,1,0,0,1,0,4,"",0.776612,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,5,1,1644,1644,0,"false","false",,,,,0,"rfrfrfrfee",10,34,2,2,1,1,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",1.018492,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,6,1,1644,1644,0,"false","false",,,,,0,"raafrgc",7,20,1,1,1,0,0,1,0,6,"",1.239382,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,7,1,1644,1644,0,"false","false",,,,,0,"rffrffergrg",11,35,1,1,1,0,0,1,0,7,"",1.490258,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,8,1,1644,1644,0,"false","false",,,,,0,"rffrffee",8,28,1,1,1,0,0,1,0,8,"",1.726143,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,9,1,1644,1644,0,"false","false",,,,,0,"rffrfrfee",9,31,1,1,1,0,0,1,0,9,"",1.959028,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_8","ivns","A-n33-k5",8,10,1,1644,1644,0,"false","false",,,,,0,"rfrffffeeg",10,34,1,1,1,0,0,1,0,10,"",2.217902,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,1,1,1442,1442,-250,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.072964,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,2,1,1338,1338,-104,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,1,"",0.141930,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,3,1,1338,1338,0,"false","false",,,,,0,"rfrarbg",7,19,2,2,1,1,0,1,0,2,"Complejidad excesiva: 41 > 36.",0.371819,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,4,1,1264,1264,-74,"true","false",,,,,1,"rffe",4,14,2,2,1,1,1,1,1,2,"Cadena desbalanceada por frecuencia de símbolos.",0.439786,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,5,1,1264,1264,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,3,"",0.655680,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,6,1,1264,1264,0,"false","false",,,,,0,"rfrfrfeg",8,26,1,1,1,0,0,1,0,4,"",0.886569,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,7,1,1210,1210,-54,"true","false",,,,,1,"raac",4,11,2,2,1,1,1,1,1,5,"duplicated-string",0.898563,"ok",""
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,8,1,1210,1210,0,"false","false",,,,,0,"rffrgrg",7,21,1,1,1,0,0,1,0,6,"",1.118457,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,9,1,1210,1210,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,6,"",1.331355,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_9","ivns","A-n33-k5",9,10,1,1140,1140,-70,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,7,"Complejidad excesiva: 39 > 36.",1.398323,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,1,1,1942,1942,0,"false","false",,,,,0,"rffffee",7,25,1,1,1,0,0,1,0,1,"",0.232887,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,2,1,1942,1942,0,"false","false",,,,,0,"rffrffrgrge",11,35,1,1,1,0,0,1,0,2,"",0.490764,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,3,1,1814,1814,-128,"true","false",,,,,1,"rab",3,7,1,1,1,0,1,1,1,3,"",0.499760,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,4,1,1814,1814,0,"false","false",,,,,0,"rffraace",8,25,3,3,1,2,0,1,0,4,"Cadena desbalanceada por frecuencia de símbolos.",0.735647,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,5,1,1680,1680,-134,"true","false",,,,,1,"rfrg",4,12,3,3,1,2,1,1,1,5,"Cadena desbalanceada por frecuencia de símbolos.",0.807613,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,6,1,1564,1564,-116,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,6,"",0.825605,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,7,1,1564,1564,0,"false","false",,,,,0,"raffeb",6,18,1,1,1,0,0,1,0,7,"",1.051498,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,8,1,1437,1437,-127,"true","false",,,,,1,"rarb",4,10,1,1,1,0,1,1,1,8,"",1.065491,"ok",""
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,9,1,1437,1437,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,9,"",1.277390,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_10","ivns","A-n33-k5",10,10,1,1362,1362,-75,"true","false",,,,,1,"rfrg",4,12,1,1,1,0,1,1,1,9,"",1.358352,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,1,1,1678,1678,-189,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,1,"",0.021990,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,2,1,1678,1678,0,"false","false",,,,,0,"rffffrgrge",10,32,3,3,1,2,0,1,0,2,"Complejidad excesiva: 37 > 36.",0.277869,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,3,1,1678,1678,0,"false","false",,,,,0,"rffrfeg",7,23,1,1,1,0,0,1,0,3,"",0.501763,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,4,1,1544,1544,-134,"true","false",,,,,1,"rfg",3,9,1,1,1,0,1,1,1,3,"",0.519755,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,5,1,1410,1410,-134,"true","false",,,,,1,"rarac",5,14,2,2,1,1,1,1,1,4,"Cadena desbalanceada por frecuencia de símbolos.",0.538746,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,6,1,1410,1410,0,"false","false",,,,,0,"rfaracg",7,20,4,4,1,3,0,1,0,5,"Cadena desbalanceada por frecuencia de símbolos.",0.764640,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,7,1,1316,1316,-94,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,6,"",0.820614,"ok",""
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,8,1,1316,1316,0,"false","false",,,,,0,"rfrfe",5,17,2,2,1,1,0,1,0,7,"Complejidad excesiva: 46 > 36.",1.034514,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,9,1,1316,1316,0,"false","false",,,,,0,"raarffec",8,25,2,2,1,1,0,1,0,8,"Cadena desbalanceada por frecuencia de símbolos.",1.262407,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_11","ivns","A-n33-k5",11,10,1,1243,1243,-73,"true","false",,,,,1,"raabb",5,11,1,1,1,0,1,1,1,9,"",1.349367,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,1,1,2033,2033,0,"false","false",,,,,0,"rfrfe",5,17,1,1,1,0,0,1,0,1,"",0.212901,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,2,1,1823,1823,-210,"true","false",,,,,1,"rffe",4,14,1,1,1,0,1,1,1,2,"",0.267876,"ok",""
"ivns_A-n33-k5_12","ivns","A-n33-k5",12,3,1,1823,1823,0,"false","false",,,,,0,"raaafrfecb",10,29,1,1,1,0,0,1,0,3,"",0.527754,"timeout","Tiempo límite agotado aplicando criterio IVNS: 0.2 segundos."
